,Time,Image file,File path,Predicted label
32,2022-09-20 08:00:01,WSCT4161.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4161.JPG,0
159,2022-09-20 08:30:01,WSCT4162.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4162.JPG,0
230,2022-09-20 09:00:01,WSCT4163.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4163.JPG,1
411,2022-09-20 09:30:01,WSCT4164.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4164.JPG,1
490,2022-09-20 10:00:01,WSCT4165.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4165.JPG,1
359,2022-09-20 10:30:01,WSCT4166.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4166.JPG,0
282,2022-09-20 11:00:01,WSCT4167.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4167.JPG,0
1556,2022-09-20 11:30:01,WSCT4168.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4168.JPG,1
1640,2022-09-20 12:00:01,WSCT4169.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4169.JPG,0
408,2022-09-20 12:30:01,WSCT4170.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4170.JPG,0
492,2022-09-20 13:00:01,WSCT4171.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4171.JPG,0
357,2022-09-20 13:30:01,WSCT4172.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4172.JPG,0
284,2022-09-20 14:00:01,WSCT4173.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4173.JPG,0
103,2022-09-20 14:30:01,WSCT4174.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4174.JPG,0
30,2022-09-20 15:00:01,WSCT4175.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4175.JPG,0
161,2022-09-20 15:30:01,WSCT4176.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4176.JPG,0
228,2022-09-20 16:00:01,WSCT4177.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4177.JPG,0
2012,2022-09-20 16:30:01,WSCT4178.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4178.JPG,0
1944,2022-09-20 17:00:01,WSCT4179.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4179.JPG,0
1681,2022-09-20 17:30:01,WSCT4180.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4180.JPG,0
1771,2022-09-20 18:00:01,WSCT4181.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4181.JPG,0
1643,2022-09-20 18:30:01,WSCT4182.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4182.JPG,1
1552,2022-09-20 19:00:01,WSCT4183.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4183.JPG,1
1896,2022-09-20 19:30:01,WSCT4184.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4184.JPG,0
1805,2022-09-21 06:00:01,WSCT4185.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4185.JPG,0
1931,2022-09-21 06:30:01,WSCT4186.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4186.JPG,0
2024,2022-09-21 07:00:01,WSCT4187.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4187.JPG,0
238,2022-09-21 07:30:01,WSCT4188.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4188.JPG,0
150,2022-09-21 08:00:01,WSCT4189.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4189.JPG,0
1894,2022-09-21 08:30:01,WSCT4190.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4190.JPG,0
1808,2022-09-21 09:00:01,WSCT4191.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4191.JPG,0
1929,2022-09-21 09:30:01,WSCT4192.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4192.JPG,0
2026,2022-09-21 10:00:01,WSCT4193.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4193.JPG,0
1683,2022-09-21 10:30:01,WSCT4194.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4194.JPG,0
1768,2022-09-21 11:00:01,WSCT4195.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4195.JPG,1
1645,2022-09-21 11:30:01,WSCT4196.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4196.JPG,0
1550,2022-09-21 12:00:01,WSCT4197.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4197.JPG,0
277,2022-09-21 12:30:01,WSCT4198.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4198.JPG,0
363,2022-09-21 13:00:01,WSCT4199.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4199.JPG,0
194,2022-09-21 13:30:01,WSCT4200.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4200.JPG,0
196,2022-09-21 14:00:01,WSCT4201.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4201.JPG,0
70,2022-09-21 14:30:01,WSCT4202.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4202.JPG,0
63,2022-09-21 15:00:01,WSCT4203.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4203.JPG,0
329,2022-09-21 15:30:01,WSCT4204.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4204.JPG,0
312,2022-09-21 16:00:01,WSCT4205.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4205.JPG,0
442,2022-09-21 16:30:01,WSCT4206.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4206.JPG,0
459,2022-09-21 17:00:01,WSCT4207.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4207.JPG,0
1735,2022-09-21 17:30:01,WSCT4208.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4208.JPG,0
1715,2022-09-21 18:00:01,WSCT4209.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4209.JPG,1
332,2022-09-21 18:30:01,WSCT4210.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4210.JPG,1
310,2022-09-21 19:00:01,WSCT4211.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4211.JPG,1
444,2022-09-21 19:30:01,WSCT4212.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4212.JPG,0
457,2022-09-22 06:00:01,WSCT4213.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4213.JPG,0
191,2022-09-22 06:30:01,WSCT4214.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4214.JPG,0
198,2022-09-22 07:00:01,WSCT4215.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4215.JPG,1
68,2022-09-22 07:30:01,WSCT4216.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4216.JPG,1
65,2022-09-22 08:00:01,WSCT4217.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4217.JPG,1
1849,2022-09-22 08:30:01,WSCT4218.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4218.JPG,1
1851,2022-09-22 09:00:01,WSCT4219.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4219.JPG,1
1727,2022-09-22 09:30:01,WSCT4220.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4220.JPG,1
1725,2022-09-22 10:00:01,WSCT4221.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4221.JPG,1
1594,2022-09-22 10:30:01,WSCT4222.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4222.JPG,1
1601,2022-09-22 11:00:01,WSCT4223.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4223.JPG,1
1844,2022-09-22 11:30:01,WSCT4224.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4224.JPG,1
1857,2022-09-22 12:00:01,WSCT4225.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4225.JPG,1
1984,2022-09-22 12:30:01,WSCT4226.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4226.JPG,1
1971,2022-09-22 13:00:01,WSCT4227.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4227.JPG,1
183,2022-09-22 13:30:01,WSCT4228.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4228.JPG,0
205,2022-09-22 14:00:01,WSCT4229.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4229.JPG,1
1842,2022-09-22 14:30:01,WSCT4230.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4230.JPG,1
1860,2022-09-22 15:00:01,WSCT4231.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4231.JPG,1
1982,2022-09-22 15:30:01,WSCT4232.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4232.JPG,0
1973,2022-09-22 16:00:01,WSCT4233.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4233.JPG,0
1730,2022-09-22 16:30:01,WSCT4234.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4234.JPG,0
1721,2022-09-22 17:00:01,WSCT4235.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4235.JPG,1
1596,2022-09-22 17:30:01,WSCT4236.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4236.JPG,1
1599,2022-09-22 18:00:01,WSCT4237.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4237.JPG,1
322,2022-09-22 18:30:01,WSCT4238.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4238.JPG,1
318,2022-09-22 19:00:01,WSCT4239.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4239.JPG,0
1085,2022-09-22 19:30:01,WSCT4240.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4240.JPG,0
1079,2022-09-23 06:00:01,WSCT4241.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4241.JPG,0
1210,2022-09-23 06:30:01,WSCT4242.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4242.JPG,0
1211,2022-09-23 07:00:01,WSCT4243.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4243.JPG,0
1460,2022-09-23 07:30:01,WSCT4244.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4244.JPG,1
1479,2022-09-23 08:00:01,WSCT4245.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4245.JPG,1
1347,2022-09-23 08:30:01,WSCT4246.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4246.JPG,1
1338,2022-09-23 09:00:01,WSCT4247.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4247.JPG,1
571,2022-09-23 09:30:01,WSCT4248.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4248.JPG,1
585,2022-09-23 10:00:01,WSCT4249.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4249.JPG,1
1463,2022-09-23 10:30:01,WSCT4250.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4250.JPG,1
1477,2022-09-23 11:00:01,WSCT4251.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4251.JPG,1
1350,2022-09-23 11:30:01,WSCT4252.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4252.JPG,1
1335,2022-09-23 12:00:01,WSCT4253.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4253.JPG,0
1082,2022-09-23 12:30:01,WSCT4254.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4254.JPG,1
1081,2022-09-23 13:00:01,WSCT4255.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4255.JPG,1
1207,2022-09-23 13:30:01,WSCT4256.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4256.JPG,1
1214,2022-09-23 14:00:01,WSCT4257.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4257.JPG,1
960,2022-09-23 14:30:01,WSCT4258.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4258.JPG,1
954,2022-09-23 15:00:01,WSCT4259.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4259.JPG,1
576,2022-09-23 15:30:01,WSCT4260.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4260.JPG,1
582,2022-09-23 16:00:01,WSCT4261.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4261.JPG,1
704,2022-09-23 16:30:01,WSCT4262.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4262.JPG,1
703,2022-09-23 17:00:01,WSCT4263.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4263.JPG,1
967,2022-09-23 17:30:01,WSCT4264.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4264.JPG,1
948,2022-09-23 18:00:01,WSCT4265.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4265.JPG,0
829,2022-09-23 18:30:01,WSCT4266.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4266.JPG,1
838,2022-09-23 19:00:01,WSCT4267.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4267.JPG,0
1088,2022-09-23 19:30:01,WSCT4268.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4268.JPG,0
1074,2022-09-24 06:00:01,WSCT4269.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4269.JPG,0
965,2022-09-24 06:30:01,WSCT4270.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4270.JPG,0
951,2022-09-24 07:00:01,WSCT4271.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4271.JPG,0
826,2022-09-24 07:30:01,WSCT4272.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4272.JPG,1
841,2022-09-24 08:00:01,WSCT4273.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4273.JPG,1
578,2022-09-24 08:30:01,WSCT4274.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4274.JPG,1
579,2022-09-24 09:00:01,WSCT4275.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4275.JPG,1
707,2022-09-24 09:30:01,WSCT4276.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4276.JPG,1
700,2022-09-24 10:00:01,WSCT4277.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4277.JPG,1
1466,2022-09-24 10:30:01,WSCT4278.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4278.JPG,1
1472,2022-09-24 11:00:01,WSCT4279.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4279.JPG,1
1221,2022-09-24 11:30:01,WSCT4280.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4280.JPG,1
1199,2022-09-24 12:00:01,WSCT4281.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4281.JPG,1
1069,2022-09-24 12:30:01,WSCT4282.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4282.JPG,1
1094,2022-09-24 13:00:01,WSCT4283.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4283.JPG,0
1331,2022-09-24 13:30:01,WSCT4284.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4284.JPG,0
1354,2022-09-24 14:00:01,WSCT4285.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4285.JPG,0
1484,2022-09-24 14:30:01,WSCT4286.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4286.JPG,0
1455,2022-09-24 15:00:01,WSCT4287.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4287.JPG,0
691,2022-09-24 15:30:01,WSCT4288.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4288.JPG,0
717,2022-09-24 16:00:01,WSCT4289.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4289.JPG,0
1328,2022-09-24 16:30:01,WSCT4290.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4290.JPG,0
1356,2022-09-24 17:00:01,WSCT4291.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4291.JPG,0
1483,2022-09-24 17:30:01,WSCT4292.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4292.JPG,0
1456,2022-09-24 18:00:01,WSCT4293.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4293.JPG,1
1223,2022-09-24 18:30:01,WSCT4294.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4294.JPG,1
1198,2022-09-24 19:00:01,WSCT4295.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4295.JPG,0
1070,2022-09-24 19:30:01,WSCT4296.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4296.JPG,0
1093,2022-09-25 06:00:01,WSCT4297.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4297.JPG,0
844,2022-09-25 06:30:01,WSCT4298.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4298.JPG,0
824,2022-09-25 07:00:01,WSCT4299.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4299.JPG,0
532,2022-09-25 07:30:01,WSCT4300.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4300.JPG,0
624,2022-09-25 08:00:01,WSCT4301.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4301.JPG,0
755,2022-09-25 08:30:01,WSCT4302.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4302.JPG,1
653,2022-09-25 09:00:01,WSCT4303.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4303.JPG,1
1011,2022-09-25 09:30:01,WSCT4304.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4304.JPG,1
905,2022-09-25 10:00:01,WSCT4305.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4305.JPG,0
775,2022-09-25 10:30:01,WSCT4306.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4306.JPG,0
890,2022-09-25 11:00:01,WSCT4307.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4307.JPG,0
1138,2022-09-25 11:30:01,WSCT4308.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4308.JPG,0
1026,2022-09-25 12:00:01,WSCT4309.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4309.JPG,0
1013,2022-09-25 12:30:01,WSCT4310.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4310.JPG,0
902,2022-09-25 13:00:01,WSCT4311.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4311.JPG,0
779,2022-09-25 13:30:01,WSCT4312.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4312.JPG,0
887,2022-09-25 14:00:01,WSCT4313.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4313.JPG,0
530,2022-09-25 14:30:01,WSCT4314.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4314.JPG,0
627,2022-09-25 15:00:01,WSCT4315.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4315.JPG,0
752,2022-09-25 15:30:01,WSCT4316.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4316.JPG,0
656,2022-09-25 16:00:01,WSCT4317.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/Mt Dallas Jul-Sep 2022 photos/photos/WSCT4317.JPG,0
