,Time,Image file,File path,Predicted label
558,2022-07-08 19:00:01,WSCT5778.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5778.JPG,0
662,2022-07-08 19:30:01,WSCT5779.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5779.JPG,0
952,2022-07-09 06:00:01,WSCT5780.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5780.JPG,1
819,2022-07-09 06:30:01,WSCT5781.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5781.JPG,0
960,2022-07-09 07:00:01,WSCT5782.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5782.JPG,0
1083,2022-07-09 07:30:01,WSCT5783.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5783.JPG,0
676,2022-07-09 08:00:01,WSCT5784.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5784.JPG,0
815,2022-07-09 08:30:01,WSCT5785.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5785.JPG,0
673,2022-07-09 09:00:01,WSCT5786.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5786.JPG,0
546,2022-07-09 09:30:01,WSCT5787.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5787.JPG,0
1366,2022-07-09 10:00:01,WSCT5788.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5788.JPG,0
1499,2022-07-09 10:30:01,WSCT5789.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5789.JPG,0
678,2022-07-09 11:00:01,WSCT5790.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5790.JPG,0
813,2022-07-09 11:30:01,WSCT5791.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5791.JPG,0
675,2022-07-09 12:00:01,WSCT5792.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5792.JPG,0
544,2022-07-09 12:30:01,WSCT5793.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5793.JPG,0
951,2022-07-09 13:00:01,WSCT5794.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5794.JPG,0
820,2022-07-09 13:30:01,WSCT5795.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5795.JPG,0
959,2022-07-09 14:00:01,WSCT5796.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5796.JPG,0
1084,2022-07-09 14:30:01,WSCT5797.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5797.JPG,0
1358,2022-07-09 15:00:01,WSCT5798.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5798.JPG,0
1223,2022-07-09 15:30:01,WSCT5799.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5799.JPG,0
735,2022-07-09 16:00:01,WSCT5800.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5800.JPG,0
756,2022-07-09 16:30:01,WSCT5801.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5801.JPG,0
621,2022-07-09 17:00:01,WSCT5802.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5802.JPG,0
598,2022-07-09 17:30:01,WSCT5803.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5803.JPG,0
900,2022-07-09 18:00:01,WSCT5804.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5804.JPG,0
871,2022-07-09 18:30:01,WSCT5805.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5805.JPG,0
1008,2022-07-09 19:00:01,WSCT5806.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5806.JPG,0
1035,2022-07-09 19:30:01,WSCT5807.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5807.JPG,0
1305,2022-07-10 06:00:01,WSCT5808.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5808.JPG,0
1276,2022-07-10 06:30:01,WSCT5809.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5809.JPG,0
901,2022-07-10 07:00:01,WSCT5810.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5810.JPG,0
870,2022-07-10 07:30:01,WSCT5811.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5811.JPG,0
1009,2022-07-10 08:00:01,WSCT5812.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5812.JPG,0
1034,2022-07-10 08:30:01,WSCT5813.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5813.JPG,0
734,2022-07-10 09:00:01,WSCT5814.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5814.JPG,0
757,2022-07-10 09:30:01,WSCT5815.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5815.JPG,0
620,2022-07-10 10:00:01,WSCT5816.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5816.JPG,0
599,2022-07-10 10:30:01,WSCT5817.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5817.JPG,0
1422,2022-07-10 11:00:01,WSCT5818.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5818.JPG,0
1443,2022-07-10 11:30:01,WSCT5819.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5819.JPG,0
1302,2022-07-10 12:00:01,WSCT5820.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5820.JPG,0
1280,2022-07-10 12:30:01,WSCT5821.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5821.JPG,0
1139,2022-07-10 13:00:01,WSCT5822.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5822.JPG,0
1167,2022-07-10 13:30:01,WSCT5823.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5823.JPG,0
1420,2022-07-10 14:00:01,WSCT5824.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5824.JPG,0
1444,2022-07-10 14:30:01,WSCT5825.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5825.JPG,0
1584,2022-07-10 15:00:01,WSCT5826.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5826.JPG,0
1557,2022-07-10 15:30:01,WSCT5827.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5827.JPG,0
730,2022-07-10 16:00:01,WSCT5828.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5828.JPG,0
759,2022-07-10 16:30:01,WSCT5829.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5829.JPG,0
1419,2022-07-10 17:00:01,WSCT5830.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5830.JPG,0
1447,2022-07-10 17:30:01,WSCT5831.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5831.JPG,0
1580,2022-07-10 18:00:01,WSCT5832.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5832.JPG,0
1558,2022-07-10 18:30:01,WSCT5833.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5833.JPG,0
1303,2022-07-10 19:00:01,WSCT5834.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5834.JPG,0
1277,2022-07-10 19:30:01,WSCT5835.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5835.JPG,0
1143,2022-07-11 06:00:01,WSCT5836.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5836.JPG,1
1166,2022-07-11 06:30:01,WSCT5837.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5837.JPG,1
896,2022-07-11 07:00:01,WSCT5838.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5838.JPG,1
873,2022-07-11 07:30:01,WSCT5839.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5839.JPG,0
1723,2022-07-11 08:00:01,WSCT5840.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5840.JPG,0
1692,2022-07-11 08:30:01,WSCT5841.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5841.JPG,0
1833,2022-07-11 09:00:01,WSCT5842.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5842.JPG,0
1860,2022-07-11 09:30:01,WSCT5843.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5843.JPG,0
2103,2022-07-11 10:00:01,WSCT5844.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5844.JPG,0
2136,2022-07-11 10:30:01,WSCT5845.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5845.JPG,0
1993,2022-07-11 11:00:01,WSCT5846.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5846.JPG,0
1968,2022-07-11 11:30:01,WSCT5847.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5847.JPG,0
57,2022-07-11 12:00:01,WSCT5848.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5848.JPG,0
82,2022-07-11 12:30:01,WSCT5849.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5849.JPG,0
2106,2022-07-11 13:00:01,WSCT5850.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5850.JPG,0
2133,2022-07-11 13:30:01,WSCT5851.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5851.JPG,0
1995,2022-07-11 14:00:01,WSCT5852.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5852.JPG,0
1966,2022-07-11 14:30:01,WSCT5853.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5853.JPG,0
1721,2022-07-11 15:00:01,WSCT5854.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5854.JPG,0
1694,2022-07-11 15:30:01,WSCT5855.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5855.JPG,0
1831,2022-07-11 16:00:01,WSCT5856.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5856.JPG,0
1862,2022-07-11 16:30:01,WSCT5857.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5857.JPG,0
485,2022-07-11 17:00:01,WSCT5858.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5858.JPG,0
462,2022-07-11 17:30:01,WSCT5859.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5859.JPG,0
58,2022-07-11 18:00:01,WSCT5860.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5860.JPG,0
81,2022-07-11 18:30:01,WSCT5861.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5861.JPG,0
217,2022-07-11 19:00:01,WSCT5862.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5862.JPG,0
194,2022-07-11 19:30:01,WSCT5863.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5863.JPG,0
488,2022-07-12 06:00:01,WSCT5864.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5864.JPG,1
459,2022-07-12 06:30:01,WSCT5865.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5865.JPG,1
323,2022-07-12 07:00:01,WSCT5866.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5866.JPG,0
352,2022-07-12 07:30:01,WSCT5867.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5867.JPG,0
1725,2022-07-12 08:00:01,WSCT5868.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5868.JPG,0
1690,2022-07-12 08:30:01,WSCT5869.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5869.JPG,0
487,2022-07-12 09:00:01,WSCT5870.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5870.JPG,0
460,2022-07-12 09:30:01,WSCT5871.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5871.JPG,0
322,2022-07-12 10:00:01,WSCT5872.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5872.JPG,0
353,2022-07-12 10:30:01,WSCT5873.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5873.JPG,0
59,2022-07-12 11:00:01,WSCT5874.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5874.JPG,0
80,2022-07-12 11:30:01,WSCT5875.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5875.JPG,0
218,2022-07-12 12:00:01,WSCT5876.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5876.JPG,0
193,2022-07-12 12:30:01,WSCT5877.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5877.JPG,0
2107,2022-07-12 13:00:01,WSCT5878.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5878.JPG,0
2132,2022-07-12 13:30:01,WSCT5879.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5879.JPG,0
1849,2022-07-12 14:00:01,WSCT5880.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5880.JPG,0
1843,2022-07-12 14:30:01,WSCT5881.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5881.JPG,0
1702,2022-07-12 15:00:01,WSCT5882.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5882.JPG,0
1714,2022-07-12 15:30:01,WSCT5883.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5883.JPG,0
1975,2022-07-12 16:00:01,WSCT5884.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5884.JPG,0
1987,2022-07-12 16:30:01,WSCT5885.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5885.JPG,0
2128,2022-07-12 17:00:01,WSCT5886.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5886.JPG,0
2109,2022-07-12 17:30:01,WSCT5887.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5887.JPG,0
197,2022-07-12 18:00:01,WSCT5888.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5888.JPG,0
216,2022-07-12 18:30:01,WSCT5889.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5889.JPG,0
1970,2022-07-12 19:00:01,WSCT5890.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5890.JPG,0
1990,2022-07-12 19:30:01,WSCT5891.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5891.JPG,0
2126,2022-07-13 06:00:01,WSCT5892.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5892.JPG,0
2114,2022-07-13 06:30:01,WSCT5893.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5893.JPG,0
1853,2022-07-13 07:00:01,WSCT5894.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5894.JPG,0
1841,2022-07-13 07:30:01,WSCT5895.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5895.JPG,0
1704,2022-07-13 08:00:01,WSCT5896.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5896.JPG,0
1709,2022-07-13 08:30:01,WSCT5897.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5897.JPG,0
341,2022-07-13 09:00:01,WSCT5898.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5898.JPG,0
336,2022-07-13 09:30:01,WSCT5899.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5899.JPG,0
5,2022-07-13 10:00:01,WSCT5900.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5900.JPG,0
134,2022-07-13 10:30:01,WSCT5901.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5901.JPG,0
269,2022-07-13 11:00:01,WSCT5902.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5902.JPG,0
142,2022-07-13 11:30:01,WSCT5903.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5903.JPG,0
542,2022-07-13 12:00:01,WSCT5904.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5904.JPG,0
405,2022-07-13 12:30:01,WSCT5905.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5905.JPG,0
272,2022-07-13 13:00:01,WSCT5906.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5906.JPG,0
403,2022-07-13 13:30:01,WSCT5907.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5907.JPG,0
1779,2022-07-13 14:00:01,WSCT5908.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5908.JPG,0
1636,2022-07-13 14:30:01,WSCT5909.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5909.JPG,0
543,2022-07-13 15:00:01,WSCT5910.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5910.JPG,0
404,2022-07-13 15:30:01,WSCT5911.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5911.JPG,0
273,2022-07-13 16:00:01,WSCT5912.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5912.JPG,0
402,2022-07-13 16:30:01,WSCT5913.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5913.JPG,0
4,2022-07-13 17:00:01,WSCT5914.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5914.JPG,0
135,2022-07-13 17:30:01,WSCT5915.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5915.JPG,0
268,2022-07-13 18:00:01,WSCT5916.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5916.JPG,0
143,2022-07-13 18:30:01,WSCT5917.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5917.JPG,0
2052,2022-07-13 19:00:01,WSCT5918.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5918.JPG,0
2187,2022-07-13 19:30:01,WSCT5919.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5919.JPG,0
1775,2022-07-14 06:00:01,WSCT5920.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5920.JPG,1
1639,2022-07-14 06:30:01,WSCT5921.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5921.JPG,1
1781,2022-07-14 07:00:01,WSCT5922.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5922.JPG,0
1913,2022-07-14 07:30:01,WSCT5923.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5923.JPG,0
2051,2022-07-14 08:00:01,WSCT5924.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5924.JPG,0
2189,2022-07-14 08:30:01,WSCT5925.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5925.JPG,0
2045,2022-07-14 09:00:01,WSCT5926.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5926.JPG,0
1914,2022-07-14 09:30:01,WSCT5927.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5927.JPG,0
2,2022-07-14 10:00:01,WSCT5928.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5928.JPG,0
139,2022-07-14 10:30:01,WSCT5929.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5929.JPG,0
2048,2022-07-14 11:00:01,WSCT5930.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5930.JPG,0
2190,2022-07-14 11:30:01,WSCT5931.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5931.JPG,0
2044,2022-07-14 12:00:01,WSCT5932.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5932.JPG,0
1918,2022-07-14 12:30:01,WSCT5933.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5933.JPG,0
1778,2022-07-14 13:00:01,WSCT5934.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5934.JPG,0
1638,2022-07-14 13:30:01,WSCT5935.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5935.JPG,0
1782,2022-07-14 14:00:01,WSCT5936.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5936.JPG,0
1909,2022-07-14 14:30:01,WSCT5937.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5937.JPG,0
540,2022-07-14 15:00:01,WSCT5938.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5938.JPG,0
409,2022-07-14 15:30:01,WSCT5939.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5939.JPG,0
1359,2022-07-14 16:00:01,WSCT5940.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5940.JPG,0
1222,2022-07-14 16:30:01,WSCT5941.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5941.JPG,0
1091,2022-07-14 17:00:01,WSCT5942.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5942.JPG,0
1216,2022-07-14 17:30:01,WSCT5943.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5943.JPG,0
1362,2022-07-14 18:00:01,WSCT5944.JPG,/Users/autumn_yngoc/Downloads/Marine Fog/False Bay May-Jul 2022 photos/photos/WSCT5944.JPG,0
